z,y,x,trajectory,frame,dataframe_index
0.07371711625713351,4.58678323573422,4.754921589736526,4509,1,1
0.09256088971087165,4.544257570612795,4.802286623043457,4509,2,1
0.13764382554551732,4.6227632973707165,4.804384772594607,4509,3,1
-0.0691959060100435,1.290427385242694,8.724014625247342,4510,0,1
-0.08137965764508999,1.3244052748210728,8.769058505849992,4510,1,1
-0.10300265081204801,1.355821204763372,8.765692680010961,4510,2,1
-0.08685940501344494,1.2974224743754068,8.71288921094335,4510,3,1
-0.1094630561592805,1.3306900783268125,8.716659185186524,4510,4,1
-0.12307802995574069,1.3493216568225808,8.729130545014016,4510,5,1
-0.11010635206928113,-3.655195997288362,-2.745743664513913,4511,0,1
-0.12330339106894575,-3.6885605722934125,-2.7715044059060228,4511,1,1
-0.12847574585614754,-3.686323125099527,-2.7274244465602067,4511,2,1
-0.18493041988273773,-3.7059414355486577,-2.776215264772962,4511,3,1
-0.07987434711760791,-3.732823487440493,-2.7421180582374856,4511,4,1
-0.16713553019601649,-3.6989897659999404,-2.696736616515565,4511,5,1
-0.17117730825079838,-3.651107174017128,-2.691856679636965,4511,6,1
-0.19350213508953826,-4.067711550720227,-4.728680482403361,4512,0,1
-0.2110847875287452,-4.111914084374285,-4.724936091194689,4512,1,1
-0.1766067057587629,-4.097091449460736,-4.73702199378456,4512,2,1
-0.2590415489951009,-4.129086066520289,-4.780156153692038,4512,3,1
-0.2196456603269295,-4.0998485767286015,-4.770545490504225,4512,4,1
-0.22421659547387995,-4.116474819200707,-4.747343358455583,4512,5,1
-0.18988735286643213,-4.113567497611795,-4.716118534701171,4512,6,1
-0.17700066401401748,-4.136321912632799,-4.696802060999332,4512,7,1
-0.1912994902960368,-4.108095517494256,-4.649421978524263,4512,8,1
0.23406064189569759,6.185481584542695,4.7153264535535335,4513,0,1
0.2301767354727278,6.183096459662663,4.700648726313577,4513,1,1
0.18980532011925855,6.126956506338625,4.718657768989582,4513,2,1
-0.3536308896346575,-0.2464038302055441,9.489475490715844,4514,0,1
-0.14748015957074723,-2.567678041170197,8.125110519213212,4515,0,1
-0.11512369275048612,-2.5716240443817604,8.178825701894784,4515,1,1
-0.10828088385687502,-2.6005118993773966,8.194278644682255,4515,2,1
-0.12103728330748323,-2.5859942668139517,8.170574981373646,4515,3,1
-0.13292129493582672,-2.5880759575539125,8.158903780993384,4515,4,1
-0.16532270556363882,-2.6050940449583795,8.264989336096285,4515,5,1
-0.1382255044258107,-2.56884631052182,8.207037409817637,4515,6,1
-0.254191307486222,-2.605156974783785,8.188206425781376,4515,7,1
-0.19583561360702895,-2.587442518575624,8.169467378879416,4515,8,1
-0.21470846934004498,-2.569337538214027,8.161531181507206,4515,9,1
-0.1839171584363985,-2.579674788031343,8.205978943731406,4515,10,1
-0.19125137115256452,-2.5473236576358698,8.207550599079918,4515,11,1
-0.19403059378221182,-2.5849008523217196,8.080086541846477,4515,12,1
-0.2186554190394101,-2.5300926798768657,8.152043005914809,4515,13,1
-0.22857299220547764,-2.5922724468699165,8.172429781718305,4515,14,1
-0.15134372359554002,-2.538690820871496,8.17031384022482,4515,15,1
-0.20028599467197009,-2.4954863879890006,8.167548728596616,4515,16,1
-0.2468810624119938,-2.5475534186579347,8.179867640065503,4515,17,1
-0.19832391083687492,-2.521276252788378,8.139524886849138,4515,18,1
-0.17158870941441387,-2.5435574166798616,8.159005901255286,4515,19,1
-0.22558593533635438,-2.5664649432670554,8.132793983751473,4515,20,1
-0.2924256248398062,-2.5488598826219526,8.159709620344367,4515,21,1
-0.19708539281791118,-2.5439778173032987,8.119120198182527,4515,22,1
-0.1944191431352928,-2.540323456509712,8.166698192759673,4515,23,1
-0.2232834502986183,-2.5640700528519025,8.127132361762422,4515,24,1
-0.24030213480885648,-2.509716695305113,8.133594792121418,4515,25,1
-0.1301942970529641,-2.5444464022255304,8.116295825066477,4515,26,1
0.10523917421695415,-6.593822761003184,-1.072454882436891,4516,0,1
0.1533658392463464,-6.57135334752733,-1.0298689282851456,4516,1,1
0.1648715544479643,-6.550645251674786,-1.0259722893354946,4516,2,1
0.16474773610208374,-6.578403388339188,-1.0460171134502978,4516,3,1
0.1993009190679551,-6.550436465079546,-1.06251163003485,4516,4,1
0.19651256940481915,-6.601403704121119,-1.0553524835970178,4516,5,1
-0.36480189713499955,9.989241164019587,-0.8091139910953448,4517,0,1
-0.009522493142330994,5.208631790122471,1.4915914855216084,4518,0,1
-0.13882305491255895,-3.3472818461569336,5.8914614386223905,4519,0,1
-0.18123551892210232,-3.320884602217726,5.9537102172786325,4519,1,1
-0.22336779397745243,-3.343061713719747,5.864102418769912,4519,2,1
-0.16593058806369507,-3.315449518221419,5.875662288006095,4519,3,1
-0.12604158474095514,-3.37987002898476,5.8329999437962465,4519,4,1
-0.13269761958315368,-3.3434208305107807,5.875675950342221,4519,5,1
-0.13424348973097164,-3.3622166936639672,5.899245521232614,4519,6,1
-0.17459869982135873,-3.3670203866254367,5.903802490238827,4519,7,1
-0.18694932101327785,-3.405552264441738,5.882973593312283,4519,8,1
-0.14009904964884323,-3.4083903995256595,5.914622260459548,4519,9,1
-0.21717273176661128,-3.3677313547567675,5.859329796207382,4519,10,1
-0.17979543202450976,-3.3228346469497714,5.849212933702911,4519,11,1
-0.24667433828714508,-3.3691047929217137,5.842792359691904,4519,12,1
-0.20278445321557378,-3.327272084093684,5.882481801893079,4519,13,1
-0.23016763680479768,-3.3213795734983282,5.925598475884854,4519,14,1
-0.17518088630908984,-3.388652646739683,5.925237828950104,4519,15,1
-0.2062542632157675,-3.3089781650234715,5.914800230249003,4519,16,1
0.2582275466203774,0.9483091941277997,-5.6651394281832,4520,0,1
0.2465882455552609,1.0404280764422575,-5.602928767128772,4520,1,1
0.2534807734683595,0.9017146464677005,-5.697353438444718,4520,2,1
0.2536773779279244,0.9286128855935964,-5.60258687822546,4520,3,1
0.11197203795349531,0.8890445611572348,2.419852656623237,4521,0,1
0.23467260229998493,0.8598319442535738,2.447651933423309,4521,1,1
0.22335491874654342,0.8259102266971627,2.410526505538368,4521,2,1
-0.32480733427513053,-8.492202819049316,0.4519472303593438,4522,0,1
-0.2944789512918679,-8.468264289200672,0.41530968446423544,4522,1,1
-0.3698527959145269,-8.50909464914532,0.40244140225295155,4522,2,1
-0.33297412820014866,-8.490683357104363,0.4152755679171442,4522,3,1
-0.0032131646761773755,-8.226691338803585,-4.464717494752596,4523,0,1
0.35749050911538033,-2.061634993583714,1.8854689171389236,4524,0,1
0.36604300506970955,-2.0614232917940747,1.9229765243840902,4524,1,1
0.05092198706173704,4.923595012487628,-3.291722742338827,4525,0,1
-0.2663968141486564,-9.22994375378443,-3.666252958833979,4526,0,1
-0.20902855458852576,-9.313833839773883,-3.6992287398560144,4526,1,1
-0.2683862664544355,-9.179335061503156,-3.643030448432859,4526,2,1
-0.2760041532012657,-9.25690451363783,-3.5955859055196524,4526,3,1
0.26997194826064025,3.146370724097314,1.3198653462286285,4527,0,1
0.24557669074640837,3.161870820169465,1.1882038540711368,4527,1,1
0.22370725598558305,3.203661272225224,1.2040280500683207,4527,2,1
0.2679183874046995,3.1282608052940604,1.264558109324653,4527,3,1
-0.13151068479001696,-5.118636427655556,-0.8081597117973593,4528,0,1
-0.09311358775398802,-5.141517616535255,-0.8471911885812228,4528,1,1
-0.025043139333300962,-5.127653868444062,-0.8243924046080792,4528,2,1
-0.0652884038729822,-5.186360385349521,-0.88267348578352,4528,3,1
-0.03071090596306647,-5.199184005612831,-0.845979181882417,4528,4,1
-0.06433055691835719,-5.231553510402029,-0.8375981429871694,4528,5,1
-0.03320084684042561,-5.2173501613899465,-0.8557663197463294,4528,6,1
-0.026867221579032707,-5.192600813206861,-0.814735714465585,4528,7,1
-0.12423233999902905,-8.304742648504957,-0.31325798448075626,4529,0,1
-0.16775093703799526,-8.240520220939127,-0.3012586114021321,4529,1,1
0.2593206523454173,9.753181052545523,0.2456370088704607,4530,0,1
0.26037088773134925,9.768850259787355,0.35649330733432616,4530,1,1
0.3698849864147229,9.796597447316316,0.3435509317109889,4530,2,1
0.2909349958396967,9.73454023308964,0.3107368238648418,4530,3,1
0.2114042967788377,9.728745502490622,0.3406451579735632,4530,4,1
0.2753857080264383,9.795229660802175,0.3173132375694469,4530,5,1
0.23456277670063921,-4.658408500511517,-1.6306821505494167,4531,0,1
0.2694145325410737,-4.244377527464553,-2.8215566201725535,4532,0,1
0.2951602965308755,-4.300091221610422,-2.8103541900027453,4532,1,1
0.2887398556903511,-4.330905006236625,-2.843464348189283,4532,2,1
0.2915099447929962,-4.292674205185652,-2.830265581061932,4532,3,1
0.2993129368898173,-4.2950992552554785,-2.8180580294666453,4532,4,1
0.31177729180705943,-3.6150580978239133,3.637939849309252,4533,0,1
0.30249986176904164,-3.6089863047464124,3.5797212832607928,4533,1,1
0.31435661854513525,-3.686047673268009,3.5813466904577607,4533,2,1
0.3104062042228795,-3.6291092653291184,3.609915739832154,4533,3,1
0.37756904760580046,-0.5363371101472856,-2.4136422691295274,4534,0,1
0.31954064586251424,-0.45790963567743004,-2.4831026400698963,4534,1,1
0.3386541177296381,-0.5482416974983514,-2.4162458311632653,4534,2,1
0.31008068651023235,-0.5285278539874386,-2.4075007538013184,4534,3,1
0.3289175917949612,-0.4560816868875793,-2.3297079274795545,4534,4,1
0.3419336249700236,-0.4966579273550057,-2.3963157500143337,4534,5,1
0.2730025155241379,-0.545761050026306,-2.4370249998887723,4534,6,1
0.2848164908728272,-0.4885673802481172,-2.44668830806274,4534,7,1
-0.2022039679721308,-2.3071980991241645,-6.7240895154653195,4535,0,1
-0.20779429350268355,-2.3171117161522976,-6.712156235119537,4535,1,1
-0.21603905896399028,-2.304436886691842,-6.750037218015291,4535,2,1
0.32232601527442417,2.836031827772123,6.444493249435718,4536,0,1
0.28342215350063077,2.829121276986472,6.411325936742542,4536,1,1
0.25360043915767344,2.7118910825809905,6.49215542749028,4536,2,1
0.23647437517887915,2.7511610731750604,6.425847637751769,4536,3,1
0.30114038289044215,2.782974116371287,6.416941324090005,4536,4,1
0.27402975866377377,2.7267693354649865,6.443871038579215,4536,5,1
0.33854078458841225,2.7278011479564865,6.4679353483989965,4536,6,1
0.2877494471972519,2.632282713011846,6.441540481251171,4536,7,1
0.3494192716147652,2.743425918492411,6.44174459341342,4536,8,1
0.3742611492770585,2.7093217391407607,6.472109622994821,4536,9,1
0.29094034131939894,2.672191103068904,6.432018013116581,4536,10,1
0.24611344023778317,2.6458843434031767,6.382143435716775,4536,11,1
0.2813052637061042,2.660775473962354,6.408470320537637,4536,12,1
0.26906632288349835,2.5967732014750156,6.46061578326315,4536,13,1
0.2609180732467308,2.6781024406811937,6.405450032195451,4536,14,1
0.2256462412090145,2.6507903622975766,6.496358791650773,4536,15,1
0.25430594336445156,2.597812253259201,6.454392335577389,4536,16,1
0.3032815584493325,2.641331631866285,6.470333423526932,4536,17,1
0.28569030923100835,2.720822491519375,6.4874815508937616,4536,18,1
0.29997279355636264,2.6373682370876446,6.515194546311749,4536,19,1
0.20443706715150745,2.6708983845242997,6.569217573416138,4536,20,1
-0.14830746113655002,-8.319701698822993,-4.49110470119335,4537,0,1
0.23895798576026978,2.8942351854507358,-0.8564290153593531,4538,0,1
0.2546200339303358,2.8917874412267026,-0.9558232850982239,4538,1,1
0.32585613831459775,2.9163430416134797,-0.901070933559307,4538,2,1
0.28634818141151436,2.902728941684915,-0.9261819268848789,4538,3,1
0.2895258613600841,2.8732728973820856,-0.9607962497715576,4538,4,1
-0.24965105729184234,-6.2682719091643175,7.188490251232543,4539,0,1
-0.22665631629530786,-6.217502309056987,7.162898900849633,4539,1,1
-0.2244875816252705,-6.204700223540809,7.1803034125532585,4539,2,1
-0.23337431187764915,-6.177139084551007,7.117396276331227,4539,3,1
-0.16706053419412217,-6.270577449633943,7.135685959157394,4539,4,1
0.12260683506804125,9.030064094343045,2.733381555517997,4540,0,1
0.10850390916760261,8.9892549891923,2.8016883581630316,4540,1,1
0.11307215237572765,8.937781240205057,2.790770287648311,4540,2,1
0.12131094249524459,9.042449466984191,2.751874680166285,4540,3,1
0.07708835264158909,8.991660755697577,2.7588825382255964,4540,4,1
0.1516268175459774,8.953942630487557,2.7514269269276546,4540,5,1
0.11521742735752963,8.993103025990475,2.730191214555498,4540,6,1
0.05377910164215144,8.983349186457398,2.798844127771832,4540,7,1
-0.20178972615388502,0.26058799639758023,-9.704304022625712,4541,0,1
-0.14232034487111597,0.27503576360009485,-9.663148746183033,4541,1,1
-0.14765776544334935,0.2982436682064256,-9.648693963358783,4541,2,1
-0.1308904380369763,0.27383048882705546,-9.692236015372078,4541,3,1
-0.06714208786491252,0.28942115835954474,-9.689763295361578,4541,4,1
-0.12277313779159887,0.31729568260182206,-9.730477283579818,4541,5,1
-0.08173881628430886,0.32255556780608985,-9.699749382315717,4541,6,1
-0.1306066801934823,0.2931767852173424,-9.624558468578988,4541,7,1
-0.11036435335584675,0.31050099005941234,-9.727383877747998,4541,8,1
-0.02641024623523651,0.29076403969550724,-9.757882729030648,4541,9,1
-0.0942998843611094,0.27846198128150307,-9.743217055642097,4541,10,1
-0.06508311031756704,0.24240576231901428,-9.792937462489535,4541,11,1
-0.10667733006336134,0.3137212323615646,-9.753531570903046,4541,12,1
-0.025325992245149663,0.3137202289717769,-9.77303184545083,4541,13,1
-0.06436538273654352,0.26607232034387673,-9.705913915335708,4541,14,1
-0.03892769910468382,0.35214496417850577,-9.745123378275299,4541,15,1
0.02665744583068267,0.2957365253087404,-9.71373189624466,4541,16,1
0.0014221582176826147,0.3008279130642091,-9.68418029870045,4541,17,1
0.003785230806866974,0.36054888021940007,-9.7211699476408,4541,18,1
-0.07248606117710171,0.050291704148986344,9.759753648949644,4542,0,1
-0.046648713758928095,0.13945450896112035,9.772303457464744,4542,1,1
-0.05945489657444659,0.13100388700129256,9.785842443596282,4542,2,1
-0.10572291673995529,0.12260530413095698,9.742087689019025,4542,3,1
-0.012361674223764364,0.11675617183533386,9.716868391432989,4542,4,1
-0.05109905985304248,0.01861982005110964,9.783880672525624,4542,5,1
-0.09067964999471852,0.13046293558955374,9.788776698389407,4542,6,1
-0.06649721735628022,0.14234139156523004,9.78888906807155,4542,7,1
-0.005879773860616291,0.062482089096348656,9.762408227032665,4542,8,1
-0.06715435538743893,0.08634300993036713,9.804424343954878,4542,9,1
-0.07956387821403646,0.013926394229463741,9.82088788722156,4542,10,1
-0.0862929451715625,0.08120012448681514,9.832268619350828,4542,11,1
-0.024177882051486813,0.04031717059484581,9.833268928999816,4542,12,1
-0.21673226616386831,-1.366499480970932,-6.689808785149035,4543,0,1
-0.2214442613443052,-1.4981339546754453,-6.646632491823015,4543,1,1
-0.16172109942951823,-1.5033577826567803,-6.624032209582678,4543,2,1
-0.17127881572334747,-1.5188333996047643,-6.668617436158839,4543,3,1
-0.27204505868721957,3.8702694215320967,-2.5811854682258595,4544,0,1
-0.26803841525700256,3.795151027596062,-2.6331072855312616,4544,1,1
-0.2663523376304196,3.834926226773333,-2.5503970227113903,4544,2,1
-0.26156199980329425,3.862330724264894,-2.6077611367372664,4544,3,1
-0.2560871736657285,3.8234344387060033,-2.593599229501699,4544,4,1
-0.2955072195525567,3.785165002085476,-2.6197554227902966,4544,5,1
-0.2955816425490262,3.7969621868455006,-2.568709526008427,4544,6,1
-0.29861662081155527,3.811303827399051,-2.58240399733194,4544,7,1
-0.21194037373991487,3.793630103425788,-2.5560299193383846,4544,8,1
-0.2571968901899945,3.770102199390939,-2.467898397784011,4544,9,1
-0.2739710640784906,3.8091799043531145,-2.5543126170617505,4544,10,1
-0.28456300109286425,3.731238681895716,-2.612125736547241,4544,11,1
-0.17700280451128758,3.730217560841257,-2.619040850739689,4544,12,1
-0.35652456503231117,-7.622351817261214,-3.651080295704102,4545,0,1
0.2735400222476332,0.5555241794020783,5.792640203931253,4546,0,1
0.2860870579646172,0.5791110205298892,5.753320758080652,4546,1,1
0.30552780579594174,0.5901732579594694,5.801365677488795,4546,2,1
0.2542773831391515,0.5456297546332409,5.763070820184459,4546,3,1
0.30917519381563613,0.5737656939337509,5.752662724075603,4546,4,1
0.28799045463590983,0.5322472937157754,5.739169627821054,4546,5,1
0.2640144190171025,0.5825903608958702,5.754698869003485,4546,6,1
0.19129145239784878,0.6120437839223991,5.770935407151053,4546,7,1
0.2332034235096208,0.5251897529792794,5.746179329636432,4546,8,1
0.23922251129116187,0.5484650196054334,5.808927093420453,4546,9,1
0.28518355816289126,0.5333956935284211,5.733509898802077,4546,10,1
0.3312670379063844,0.5117603435640463,5.685538014490719,4546,11,1
0.2916575591730023,0.5804589568413083,5.666986752129795,4546,12,1
0.2521052591743159,0.5397931309564596,5.720000153392979,4546,13,1
0.2396918897983269,0.5487686675707767,5.759254640044147,4546,14,1
0.30237347399517217,0.5466197506330197,5.720553041319179,4546,15,1
0.3437809055993153,0.5343016139674112,5.714813835774369,4546,16,1
0.3005586182637259,0.5387193496819658,5.804189408141393,4546,17,1
0.26697610866729315,0.5515504256812027,5.722761336861914,4546,18,1
0.317538399946148,0.5050488432745462,5.756112630231309,4546,19,1
0.2601497448039701,0.5084280026382296,5.7623481330166655,4546,20,1
0.3008953589740374,0.5268944645539979,5.71675728614934,4546,21,1
0.24017592381028646,0.5032702586126818,5.787645230157616,4546,22,1
0.33142462281908774,0.5567198869576504,5.733597594489781,4546,23,1
0.22771851396315226,0.5745815680276476,5.768351545933066,4546,24,1
0.27622678151917723,0.5121827484226927,5.749355859640451,4546,25,1
0.22768430579795376,0.5309360597475553,5.728628513165579,4546,26,1
0.2951294511222214,0.496367500247428,5.76626744233854,4546,27,1
0.2582695954849168,0.5568526508916501,5.719599124740241,4546,28,1
0.306165920839211,0.5068189410430832,5.740052132172898,4546,29,1
